0.006728343,0.002523129,0.000841043,0.011774601,0.000841043,0.001682086,0.000841043,0.000841043,0.003364172,0.003364172,0.000841043,0.008410429,0.003364172,0.000841043,0.003364172,0.009251472,0.005046257,0.0058873,0.002523129,0.008410429,0.005046257,0.002523129,0.003364172,0.004205214,0.000841043,0.004205214,0.006728343,0.001682086,0.0058873,0.003364172,0.009251472,0.008410429,0.0058873,0.008410429,0,0.000841043,0.001682086,0.003364172,0.002523129,0.003364172,0.003364172,0.002523129,0.007569386,0.012615643,0.005046257,0.001682086,0.000841043,0.000841043,0.000841043,0.000841043,0.006728343,0,0.011774601,0,0.001682086,0.002523129,0.004205214,0.008410429,0.005046257,0.000841043,0.007569386,0.002523129,0.004205214,0.003364172,0.010933558,0.001682086,0.000841043,0.002523129,0.011774601,0.001682086,0.003364172,0.000841043,0.001682086,0.001682086,0.008410429,0.006728343,0.003364172,0.007569386,0.001682086,0.001682086,0.007569386,0.001682086,0.000841043,0.000841043,0,0.004205214,0.004205214,0.0058873,0.004205214,0.008410429,0.0058873,0.005046257,0.000841043,0.002523129,0.002523129,0.005046257,0.000841043,0.004205214,0.002523129,0.003364172,0.001682086,0.010092515,0.002523129,0.004205214,0.007569386,0.001682086,0.007569386,0.003364172,0.007569386,0.005046257,0.010092515,0.003364172,0.0058873,0.0058873,0.0058873,0.005046257,0.008410429,0.000841043,0.004205214,0.006728343,0.0058873,0,0.004205214,0.001682086,0.005046257,0.007569386,0.003364172,0.006728343,0.004205214,0.005046257,0.0058873,0.000841043,0.004205214,0.0058873,0.005046257,0.003364172,0.003364172,0.000841043,0.000841043,0.000841043,0.000841043,0.000841043,0.010092515,0.004205214,0.001682086,0.003364172,0.011774601,0.003364172,0.002523129,0.0058873,0.003364172,0.011774601,0.011774601,0.000841043,0.002523129,0.002523129,0.008410429,0.001682086,0.003364172,0.003364172,0.006728343,0.003364172,0.002523129,0.007569386,0.001682086,0.005046257,0.001682086,0.005046257,0.004205214,0.006728343,0.005046257,0.0058873,0.000841043,0.008410429,0.001682086,0.006728343,0.005046257,0.003364172,0.003364172,0.001682086,0.005046257,0.0058873,0.004205214,0.001682086,0.005046257,0.009251472,0.001682086,0.002523129,0.003364172,0.000841043,0.006728343,0.002523129,0.002523129,0.001682086,0.006728343,0.000841043,0.002523129,0.000841043,0.004205214,0.005046257,0.006728343,0.003364172,0.003364172,0.002523129,0.005046257,0.005046257,0,0.000841043,0.002523129,0.007569386,0.000841043,0.001682086,0.004205214,0.000841043,0.006728343,0.007569386,0.001682086,0.010933558,0.002523129,0.011774601,0.000841043,0.001682086,0.0058873,0.010092515,0.009251472,0.002523129,0.011774601,0.003364172,0.011774601,0.000841043,0.000841043,0.010092515,0.000841043,0.0058873,0.003364172,0.004205214
0.006756757,0.002533784,0.000844595,0.011824324,0.000844595,0.001689189,0.000844595,0.000844595,0.003378378,0.003378378,0.000844595,0.008445946,0.003378378,0.000844595,0.003378378,0.009290541,0.005067568,0.005912162,0.002533784,0.008445946,0.005067568,0.002533784,0.003378378,0.004222973,0.000844595,0,0.006756757,0.001689189,0.005912162,0.003378378,0.009290541,0.008445946,0.005912162,0.008445946,0.006756757,0.000844595,0.001689189,0.003378378,0.002533784,0.003378378,0.003378378,0.002533784,0.007601351,0.012668919,0.005067568,0.001689189,0.000844595,0.000844595,0.000844595,0.000844595,0.006756757,0.003378378,0.011824324,0.001689189,0.001689189,0.002533784,0.004222973,0.008445946,0.005067568,0.000844595,0.007601351,0.002533784,0.004222973,0.003378378,0.01097973,0.001689189,0.000844595,0.002533784,0.011824324,0.001689189,0.003378378,0.000844595,0.001689189,0.001689189,0.008445946,0.006756757,0.003378378,0.007601351,0.001689189,0.001689189,0.007601351,0,0.000844595,0.000844595,0.005912162,0.004222973,0.004222973,0.005912162,0.004222973,0.008445946,0.005912162,0.005067568,0.000844595,0.002533784,0.002533784,0.005067568,0.000844595,0.004222973,0.002533784,0.003378378,0.001689189,0.010135135,0.002533784,0.004222973,0.007601351,0.001689189,0.007601351,0.003378378,0,0.005067568,0.010135135,0.003378378,0.005912162,0.005912162,0.005912162,0.005067568,0.008445946,0.000844595,0.004222973,0.006756757,0.005912162,0,0.004222973,0.001689189,0,0.007601351,0.003378378,0.006756757,0.004222973,0.005067568,0.005912162,0.000844595,0.004222973,0.005912162,0.005067568,0.003378378,0.003378378,0.000844595,0.000844595,0.000844595,0.000844595,0.000844595,0.010135135,0.004222973,0.001689189,0.003378378,0.011824324,0.003378378,0.002533784,0.005912162,0.003378378,0.011824324,0.011824324,0.000844595,0.002533784,0.002533784,0.008445946,0.001689189,0.003378378,0.003378378,0.006756757,0.003378378,0.002533784,0.007601351,0.001689189,0.005067568,0.001689189,0.005067568,0.004222973,0.006756757,0.005067568,0.005912162,0.000844595,0.008445946,0.001689189,0.006756757,0.005067568,0.003378378,0.003378378,0.001689189,0.005067568,0.005912162,0.004222973,0.001689189,0.005067568,0.009290541,0.001689189,0.002533784,0.003378378,0.000844595,0.006756757,0.002533784,0.002533784,0.001689189,0.006756757,0.000844595,0.002533784,0.000844595,0.004222973,0.005067568,0.006756757,0.003378378,0.003378378,0.002533784,0.005067568,0.005067568,0,0.000844595,0.002533784,0.007601351,0.000844595,0.001689189,0.004222973,0.000844595,0.006756757,0.007601351,0.001689189,0.01097973,0.002533784,0.011824324,0.000844595,0.001689189,0.005912162,0.010135135,0.009290541,0.002533784,0.011824324,0,0.011824324,0.000844595,0.000844595,0.010135135,0.000844595,0.005912162,0.003378378,0.004222973
0.006622517,0.002483444,0.000827815,0.011589404,0.000827815,0.001655629,0.000827815,0.000827815,0.003311258,0.003311258,0.000827815,0.008278146,0.003311258,0.000827815,0.003311258,0.00910596,0.004966887,0.005794702,0.002483444,0.008278146,0.004966887,0.002483444,0.003311258,0.004139073,0,0.004139073,0.006622517,0.001655629,0.005794702,0.003311258,0.00910596,0.008278146,0.005794702,0.008278146,0,0.000827815,0.001655629,0.003311258,0.002483444,0.003311258,0.003311258,0.002483444,0.007450331,0.012417219,0.004966887,0.001655629,0.000827815,0.000827815,0.000827815,0.000827815,0.006622517,0.003311258,0.011589404,0.001655629,0.001655629,0.002483444,0.004139073,0.008278146,0.004966887,0.000827815,0.007450331,0.002483444,0.004139073,0.003311258,0.010761589,0.001655629,0.000827815,0.002483444,0.011589404,0.001655629,0.003311258,0.000827815,0.001655629,0.001655629,0.008278146,0.006622517,0.003311258,0.007450331,0.001655629,0.001655629,0.007450331,0.001655629,0.000827815,0.000827815,0.005794702,0.004139073,0.004139073,0.005794702,0.004139073,0.008278146,0.005794702,0.004966887,0.000827815,0.002483444,0.002483444,0.004966887,0.000827815,0.004139073,0.002483444,0.003311258,0.001655629,0.009933775,0.002483444,0.004139073,0.007450331,0.001655629,0.007450331,0.003311258,0.007450331,0.004966887,0.009933775,0.003311258,0.005794702,0.005794702,0.005794702,0.004966887,0.008278146,0.000827815,0.004139073,0.006622517,0.005794702,0.004966887,0.004139073,0.001655629,0.004966887,0.007450331,0.003311258,0.006622517,0.004139073,0.004966887,0.005794702,0,0.004139073,0.005794702,0.004966887,0.003311258,0,0.000827815,0.000827815,0.000827815,0.000827815,0.000827815,0.009933775,0.004139073,0.001655629,0.003311258,0.011589404,0.003311258,0.002483444,0.005794702,0.003311258,0.011589404,0.011589404,0.000827815,0.002483444,0.002483444,0.008278146,0.001655629,0.003311258,0.003311258,0.006622517,0.003311258,0.002483444,0.007450331,0.001655629,0.004966887,0.001655629,0.004966887,0.004139073,0.006622517,0.004966887,0.005794702,0.000827815,0.008278146,0.001655629,0.006622517,0.004966887,0.003311258,0.003311258,0.001655629,0.004966887,0.005794702,0.004139073,0.001655629,0.004966887,0.00910596,0.001655629,0.002483444,0.003311258,0.000827815,0.006622517,0.002483444,0.002483444,0.001655629,0.006622517,0.000827815,0.002483444,0.000827815,0.004139073,0.004966887,0.006622517,0.003311258,0.003311258,0.002483444,0.004966887,0.004966887,0.004966887,0.000827815,0.002483444,0.007450331,0.000827815,0.001655629,0.004139073,0.000827815,0.006622517,0.007450331,0.001655629,0.010761589,0.002483444,0.011589404,0.000827815,0.001655629,0.005794702,0.009933775,0.00910596,0.002483444,0.011589404,0.003311258,0.011589404,0.000827815,0.000827815,0.009933775,0.000827815,0.005794702,0.003311258,0.004139073
0.006808511,0.002553191,0.000851064,0.011914894,0.000851064,0,0.000851064,0.000851064,0.003404255,0.003404255,0.000851064,0.008510638,0.003404255,0,0.003404255,0.009361702,0.005106383,0.005957447,0.002553191,0.008510638,0.005106383,0.002553191,0.003404255,0.004255319,0.000851064,0.004255319,0.006808511,0.001702128,0.005957447,0.003404255,0.009361702,0.008510638,0.005957447,0.008510638,0.006808511,0.000851064,0.001702128,0.003404255,0.002553191,0.003404255,0.003404255,0.002553191,0.007659574,0.012765957,0.005106383,0.001702128,0.000851064,0.000851064,0.000851064,0.000851064,0.006808511,0.003404255,0.011914894,0.001702128,0.001702128,0.002553191,0.004255319,0.008510638,0.005106383,0.000851064,0.007659574,0,0.004255319,0.003404255,0.01106383,0.001702128,0.000851064,0.002553191,0.011914894,0.001702128,0.003404255,0.000851064,0.001702128,0.001702128,0.008510638,0.006808511,0.003404255,0.007659574,0.001702128,0.001702128,0.007659574,0.001702128,0.000851064,0.000851064,0.005957447,0.004255319,0.004255319,0.005957447,0.004255319,0.008510638,0.005957447,0.005106383,0.000851064,0.002553191,0.002553191,0.005106383,0.000851064,0.004255319,0.002553191,0.003404255,0.001702128,0.010212766,0.002553191,0.004255319,0.007659574,0.001702128,0.007659574,0.003404255,0.007659574,0.005106383,0.010212766,0.003404255,0.005957447,0.005957447,0.005957447,0.005106383,0.008510638,0.000851064,0.004255319,0.006808511,0.005957447,0.005106383,0.004255319,0.001702128,0.005106383,0.007659574,0.003404255,0.006808511,0.004255319,0.005106383,0.005957447,0,0.004255319,0.005957447,0.005106383,0,0.003404255,0.000851064,0.000851064,0.000851064,0.000851064,0.000851064,0.010212766,0.004255319,0,0.003404255,0.011914894,0.003404255,0.002553191,0.005957447,0.003404255,0.011914894,0.011914894,0,0.002553191,0.002553191,0.008510638,0.001702128,0.003404255,0.003404255,0.006808511,0.003404255,0.002553191,0.007659574,0.001702128,0.005106383,0.001702128,0.005106383,0.004255319,0.006808511,0,0,0.000851064,0.008510638,0.001702128,0.006808511,0,0.003404255,0.003404255,0.001702128,0.005106383,0.005957447,0.004255319,0.001702128,0.005106383,0.009361702,0.001702128,0.002553191,0.003404255,0.000851064,0.006808511,0.002553191,0.002553191,0.001702128,0.006808511,0.000851064,0.002553191,0.000851064,0.004255319,0.005106383,0.006808511,0.003404255,0.003404255,0.002553191,0.005106383,0.005106383,0.005106383,0.000851064,0.002553191,0.007659574,0.000851064,0.001702128,0.004255319,0.000851064,0.006808511,0.007659574,0.001702128,0.01106383,0.002553191,0.011914894,0.000851064,0.001702128,0.005957447,0.010212766,0.009361702,0.002553191,0.011914894,0.003404255,0,0.000851064,0.000851064,0.010212766,0.000851064,0.005957447,0.003404255,0.004255319
0.006700168,0.002512563,0.000837521,0.011725293,0.000837521,0.001675042,0.000837521,0.000837521,0.003350084,0.003350084,0.000837521,0.008375209,0.003350084,0.000837521,0.003350084,0.00921273,0.005025126,0.005862647,0.002512563,0.008375209,0.005025126,0,0.003350084,0.004187605,0.000837521,0.004187605,0.006700168,0.001675042,0.005862647,0.003350084,0.00921273,0.008375209,0.005862647,0.008375209,0.006700168,0.000837521,0.001675042,0.003350084,0.002512563,0.003350084,0.003350084,0.002512563,0.007537688,0.012562814,0,0.001675042,0.000837521,0.000837521,0.000837521,0.000837521,0.006700168,0.003350084,0.011725293,0.001675042,0.001675042,0.002512563,0.004187605,0.008375209,0.005025126,0.000837521,0.007537688,0.002512563,0.004187605,0.003350084,0.010887772,0.001675042,0.000837521,0.002512563,0.011725293,0.001675042,0.003350084,0.000837521,0.001675042,0.001675042,0.008375209,0.006700168,0.003350084,0.007537688,0.001675042,0.001675042,0.007537688,0.001675042,0.000837521,0.000837521,0.005862647,0.004187605,0.004187605,0.005862647,0.004187605,0.008375209,0.005862647,0.005025126,0.000837521,0.002512563,0.002512563,0.005025126,0.000837521,0.004187605,0.002512563,0.003350084,0.001675042,0.010050251,0.002512563,0.004187605,0.007537688,0.001675042,0.007537688,0.003350084,0.007537688,0.005025126,0.010050251,0.003350084,0.005862647,0.005862647,0.005862647,0.005025126,0.008375209,0.000837521,0.004187605,0.006700168,0.005862647,0.005025126,0,0.001675042,0.005025126,0.007537688,0.003350084,0.006700168,0.004187605,0,0.005862647,0.000837521,0,0.005862647,0.005025126,0.003350084,0.003350084,0.000837521,0.000837521,0.000837521,0.000837521,0.000837521,0.010050251,0.004187605,0.001675042,0.003350084,0.011725293,0.003350084,0.002512563,0.005862647,0.003350084,0.011725293,0.011725293,0.000837521,0.002512563,0.002512563,0.008375209,0.001675042,0.003350084,0.003350084,0.006700168,0.003350084,0.002512563,0.007537688,0.001675042,0.005025126,0.001675042,0.005025126,0.004187605,0.006700168,0.005025126,0.005862647,0.000837521,0.008375209,0.001675042,0.006700168,0.005025126,0.003350084,0.003350084,0.001675042,0.005025126,0.005862647,0.004187605,0.001675042,0.005025126,0.00921273,0.001675042,0.002512563,0.003350084,0.000837521,0.006700168,0.002512563,0.002512563,0.001675042,0.006700168,0.000837521,0.002512563,0.000837521,0.004187605,0.005025126,0.006700168,0.003350084,0.003350084,0.002512563,0.005025126,0.005025126,0.005025126,0.000837521,0,0.007537688,0.000837521,0.001675042,0.004187605,0.000837521,0.006700168,0.007537688,0.001675042,0.010887772,0.002512563,0.011725293,0.000837521,0.001675042,0.005862647,0.010050251,0.00921273,0.002512563,0.011725293,0.003350084,0.011725293,0.000837521,0.000837521,0.010050251,0.000837521,0.005862647,0.003350084,0.004187605
0.006650042,0.002493766,0.000831255,0.011637573,0.000831255,0.00166251,0.000831255,0.000831255,0.003325021,0.003325021,0.000831255,0.008312552,0.003325021,0.000831255,0.003325021,0.009143807,0.004987531,0.005818786,0.002493766,0.008312552,0.004987531,0.002493766,0.003325021,0.004156276,0.000831255,0.004156276,0.006650042,0.00166251,0.005818786,0.003325021,0.009143807,0.008312552,0.005818786,0.008312552,0.006650042,0.000831255,0.00166251,0.003325021,0.002493766,0.003325021,0.003325021,0.002493766,0.007481297,0.012468828,0.004987531,0.00166251,0.000831255,0.000831255,0.000831255,0.000831255,0.006650042,0.003325021,0.011637573,0.00166251,0.00166251,0.002493766,0.004156276,0.008312552,0.004987531,0.000831255,0.007481297,0,0.004156276,0.003325021,0.010806318,0.00166251,0.000831255,0.002493766,0.011637573,0.00166251,0.003325021,0,0.00166251,0.00166251,0.008312552,0.006650042,0.003325021,0.007481297,0.00166251,0.00166251,0.007481297,0.00166251,0.000831255,0.000831255,0.005818786,0.004156276,0.004156276,0.005818786,0.004156276,0.008312552,0.005818786,0.004987531,0.000831255,0.002493766,0.002493766,0,0.000831255,0.004156276,0.002493766,0.003325021,0.00166251,0.009975062,0.002493766,0.004156276,0.007481297,0.00166251,0.007481297,0.003325021,0.007481297,0.004987531,0.009975062,0.003325021,0.005818786,0.005818786,0.005818786,0.004987531,0.008312552,0.000831255,0.004156276,0.006650042,0.005818786,0.004987531,0.004156276,0.00166251,0.004987531,0.007481297,0.003325021,0.006650042,0.004156276,0.004987531,0.005818786,0.000831255,0.004156276,0.005818786,0.004987531,0.003325021,0.003325021,0.000831255,0.000831255,0.000831255,0.000831255,0.000831255,0.009975062,0.004156276,0.00166251,0.003325021,0.011637573,0.003325021,0.002493766,0.005818786,0.003325021,0.011637573,0.011637573,0.000831255,0.002493766,0.002493766,0.008312552,0.00166251,0.003325021,0.003325021,0.006650042,0.003325021,0.002493766,0.007481297,0.00166251,0.004987531,0.00166251,0.004987531,0.004156276,0.006650042,0.004987531,0.005818786,0.000831255,0.008312552,0.00166251,0.006650042,0.004987531,0.003325021,0.003325021,0.00166251,0.004987531,0.005818786,0.004156276,0.00166251,0.004987531,0.009143807,0.00166251,0.002493766,0.003325021,0.000831255,0.006650042,0.002493766,0.002493766,0.00166251,0.006650042,0.000831255,0.002493766,0.000831255,0.004156276,0.004987531,0.006650042,0.003325021,0.003325021,0.002493766,0.004987531,0.004987531,0.004987531,0.000831255,0.002493766,0,0.000831255,0.00166251,0.004156276,0.000831255,0.006650042,0.007481297,0.00166251,0.010806318,0.002493766,0.011637573,0.000831255,0.00166251,0.005818786,0.009975062,0.009143807,0.002493766,0.011637573,0.003325021,0.011637573,0.000831255,0.000831255,0.009975062,0.000831255,0.005818786,0.003325021,0.004156276
0.006705784,0.002514669,0.000838223,0.011735122,0.000838223,0.001676446,0.000838223,0.000838223,0.003352892,0.003352892,0.000838223,0.00838223,0.003352892,0.000838223,0.003352892,0.009220453,0.005029338,0.005867561,0.002514669,0.00838223,0.005029338,0.002514669,0.003352892,0.004191115,0.000838223,0.004191115,0.006705784,0.001676446,0.005867561,0.003352892,0.009220453,0.00838223,0.005867561,0.00838223,0.006705784,0.000838223,0.001676446,0.003352892,0.002514669,0.003352892,0.003352892,0.002514669,0.007544007,0.012573345,0.005029338,0.001676446,0.000838223,0.000838223,0.000838223,0.000838223,0.006705784,0.003352892,0.011735122,0.001676446,0.001676446,0.002514669,0.004191115,0.00838223,0.005029338,0.000838223,0.007544007,0.002514669,0.004191115,0.003352892,0.010896899,0.001676446,0.000838223,0.002514669,0.011735122,0.001676446,0.003352892,0,0.001676446,0.001676446,0.00838223,0.006705784,0.003352892,0.007544007,0.001676446,0.001676446,0.007544007,0.001676446,0.000838223,0.000838223,0.005867561,0.004191115,0.004191115,0.005867561,0.004191115,0.00838223,0.005867561,0.005029338,0.000838223,0.002514669,0.002514669,0.005029338,0.000838223,0.004191115,0.002514669,0.003352892,0.001676446,0.010058676,0.002514669,0.004191115,0.007544007,0.001676446,0.007544007,0.003352892,0.007544007,0.005029338,0.010058676,0.003352892,0.005867561,0,0.005867561,0,0.00838223,0,0,0.006705784,0.005867561,0.005029338,0.004191115,0.001676446,0.005029338,0.007544007,0.003352892,0.006705784,0.004191115,0.005029338,0.005867561,0.000838223,0.004191115,0.005867561,0.005029338,0.003352892,0.003352892,0.000838223,0.000838223,0.000838223,0.000838223,0.000838223,0.010058676,0.004191115,0.001676446,0.003352892,0.011735122,0.003352892,0.002514669,0.005867561,0.003352892,0.011735122,0.011735122,0.000838223,0.002514669,0.002514669,0.00838223,0.001676446,0.003352892,0.003352892,0.006705784,0.003352892,0.002514669,0.007544007,0.001676446,0.005029338,0.001676446,0.005029338,0.004191115,0.006705784,0.005029338,0.005867561,0.000838223,0.00838223,0.001676446,0.006705784,0.005029338,0.003352892,0.003352892,0.001676446,0.005029338,0.005867561,0.004191115,0.001676446,0.005029338,0.009220453,0.001676446,0.002514669,0.003352892,0.000838223,0.006705784,0.002514669,0.002514669,0.001676446,0.006705784,0.000838223,0.002514669,0.000838223,0.004191115,0.005029338,0.006705784,0.003352892,0.003352892,0.002514669,0.005029338,0.005029338,0.005029338,0.000838223,0.002514669,0,0.000838223,0.001676446,0.004191115,0.000838223,0.006705784,0.007544007,0.001676446,0.010896899,0.002514669,0.011735122,0.000838223,0.001676446,0.005867561,0.010058676,0.009220453,0.002514669,0.011735122,0.003352892,0.011735122,0.000838223,0.000838223,0.010058676,0.000838223,0.005867561,0.003352892,0.004191115
0.006932409,0,0.000866551,0,0.000866551,0.001733102,0,0.000866551,0.003466205,0.003466205,0.000866551,0.008665511,0.003466205,0.000866551,0.003466205,0.009532062,0.005199307,0.006065858,0.002599653,0.008665511,0.005199307,0.002599653,0.003466205,0.004332756,0.000866551,0.004332756,0.006932409,0.001733102,0.006065858,0.003466205,0.009532062,0.008665511,0.006065858,0.008665511,0.006932409,0.000866551,0.001733102,0.003466205,0,0.003466205,0.003466205,0.002599653,0.00779896,0.012998267,0.005199307,0.001733102,0.000866551,0.000866551,0.000866551,0.000866551,0.006932409,0.003466205,0.012131716,0.001733102,0.001733102,0.002599653,0,0.008665511,0.005199307,0.000866551,0.00779896,0.002599653,0.004332756,0.003466205,0.011265165,0.001733102,0.000866551,0.002599653,0.012131716,0.001733102,0.003466205,0.000866551,0.001733102,0.001733102,0.008665511,0.006932409,0.003466205,0.00779896,0.001733102,0,0.00779896,0.001733102,0.000866551,0,0.006065858,0.004332756,0,0.006065858,0,0.008665511,0.006065858,0.005199307,0.000866551,0.002599653,0.002599653,0.005199307,0.000866551,0.004332756,0.002599653,0.003466205,0,0,0.002599653,0.004332756,0.00779896,0.001733102,0.00779896,0.003466205,0.00779896,0.005199307,0.010398614,0.003466205,0.006065858,0.006065858,0.006065858,0.005199307,0.008665511,0.000866551,0.004332756,0.006932409,0.006065858,0.005199307,0.004332756,0.001733102,0.005199307,0.00779896,0.003466205,0.006932409,0.004332756,0.005199307,0.006065858,0.000866551,0.004332756,0.006065858,0.005199307,0.003466205,0.003466205,0.000866551,0.000866551,0.000866551,0.000866551,0.000866551,0,0.004332756,0.001733102,0.003466205,0.012131716,0.003466205,0.002599653,0.006065858,0.003466205,0.012131716,0.012131716,0.000866551,0.002599653,0.002599653,0.008665511,0.001733102,0.003466205,0.003466205,0.006932409,0.003466205,0.002599653,0.00779896,0.001733102,0.005199307,0.001733102,0.005199307,0.004332756,0.006932409,0.005199307,0.006065858,0.000866551,0.008665511,0.001733102,0.006932409,0.005199307,0.003466205,0.003466205,0.001733102,0.005199307,0.006065858,0.004332756,0.001733102,0.005199307,0.009532062,0.001733102,0.002599653,0.003466205,0.000866551,0.006932409,0.002599653,0.002599653,0.001733102,0.006932409,0.000866551,0.002599653,0.000866551,0.004332756,0.005199307,0.006932409,0.003466205,0.003466205,0.002599653,0.005199307,0.005199307,0.005199307,0.000866551,0.002599653,0.00779896,0.000866551,0,0.004332756,0.000866551,0.006932409,0.00779896,0.001733102,0.011265165,0.002599653,0.012131716,0,0.001733102,0.006065858,0.010398614,0.009532062,0.002599653,0.012131716,0.003466205,0.012131716,0.000866551,0.000866551,0.010398614,0.000866551,0.006065858,0.003466205,0.004332756
0.006666667,0.0025,0.000833333,0.011666667,0.000833333,0.001666667,0.000833333,0.000833333,0.003333333,0.003333333,0.000833333,0.008333333,0.003333333,0.000833333,0.003333333,0.009166667,0.005,0,0.0025,0.008333333,0.005,0.0025,0.003333333,0.004166667,0.000833333,0.004166667,0.006666667,0.001666667,0.005833333,0.003333333,0.009166667,0.008333333,0.005833333,0.008333333,0.006666667,0.000833333,0.001666667,0.003333333,0.0025,0.003333333,0.003333333,0.0025,0.0075,0.0125,0.005,0.001666667,0.000833333,0.000833333,0.000833333,0.000833333,0.006666667,0.003333333,0.011666667,0.001666667,0.001666667,0.0025,0.004166667,0.008333333,0.005,0.000833333,0.0075,0.0025,0.004166667,0.003333333,0.010833333,0.001666667,0.000833333,0.0025,0.011666667,0.001666667,0.003333333,0.000833333,0.001666667,0.001666667,0.008333333,0.006666667,0.003333333,0.0075,0.001666667,0.001666667,0.0075,0.001666667,0.000833333,0.000833333,0.005833333,0.004166667,0.004166667,0.005833333,0.004166667,0.008333333,0.005833333,0.005,0.000833333,0.0025,0.0025,0.005,0.000833333,0.004166667,0.0025,0.003333333,0.001666667,0.01,0.0025,0.004166667,0.0075,0.001666667,0.0075,0.003333333,0.0075,0.005,0.01,0.003333333,0.005833333,0.005833333,0.005833333,0.005,0.008333333,0.000833333,0.004166667,0.006666667,0.005833333,0.005,0.004166667,0.001666667,0.005,0.0075,0.003333333,0.006666667,0.004166667,0.005,0.005833333,0.000833333,0.004166667,0.005833333,0.005,0.003333333,0.003333333,0.000833333,0.000833333,0.000833333,0.000833333,0.000833333,0.01,0.004166667,0.001666667,0.003333333,0.011666667,0.003333333,0.0025,0.005833333,0.003333333,0.011666667,0.011666667,0.000833333,0.0025,0.0025,0.008333333,0.001666667,0.003333333,0.003333333,0.006666667,0.003333333,0.0025,0.0075,0.001666667,0.005,0.001666667,0.005,0.004166667,0.006666667,0.005,0.005833333,0.000833333,0.008333333,0.001666667,0.006666667,0.005,0.003333333,0.003333333,0,0.005,0.005833333,0.004166667,0.001666667,0,0.009166667,0.001666667,0.0025,0.003333333,0.000833333,0.006666667,0.0025,0.0025,0.001666667,0.006666667,0.000833333,0.0025,0.000833333,0.004166667,0.005,0.006666667,0.003333333,0.003333333,0.0025,0.005,0.005,0.005,0.000833333,0.0025,0.0075,0.000833333,0.001666667,0.004166667,0.000833333,0.006666667,0.0075,0.001666667,0.010833333,0.0025,0.011666667,0.000833333,0.001666667,0.005833333,0.01,0.009166667,0.0025,0.011666667,0.003333333,0.011666667,0.000833333,0.000833333,0.01,0.000833333,0,0.003333333,0.004166667
0.006584362,0.002469136,0.000823045,0.011522634,0.000823045,0.001646091,0.000823045,0.000823045,0.003292181,0.003292181,0.000823045,0.008230453,0.003292181,0.000823045,0.003292181,0.009053498,0.004938272,0.005761317,0.002469136,0.008230453,0.004938272,0.002469136,0.003292181,0.004115226,0.000823045,0.004115226,0.006584362,0.001646091,0.005761317,0.003292181,0.009053498,0.008230453,0.005761317,0.008230453,0.006584362,0.000823045,0.001646091,0.003292181,0.002469136,0.003292181,0.003292181,0.002469136,0.007407407,0.012345679,0.004938272,0.001646091,0.000823045,0.000823045,0.000823045,0.000823045,0.006584362,0.003292181,0.011522634,0.001646091,0.001646091,0.002469136,0.004115226,0.008230453,0.004938272,0.000823045,0.007407407,0.002469136,0.004115226,0.003292181,0.010699588,0.001646091,0.000823045,0.002469136,0.011522634,0.001646091,0.003292181,0.000823045,0.001646091,0.001646091,0.008230453,0.006584362,0.003292181,0.007407407,0.001646091,0.001646091,0.007407407,0.001646091,0.000823045,0.000823045,0.005761317,0.004115226,0.004115226,0.005761317,0.004115226,0.008230453,0.005761317,0.004938272,0.000823045,0.002469136,0.002469136,0.004938272,0.000823045,0.004115226,0.002469136,0,0.001646091,0.009876543,0.002469136,0.004115226,0.007407407,0.001646091,0.007407407,0.003292181,0.007407407,0.004938272,0.009876543,0.003292181,0.005761317,0.005761317,0.005761317,0.004938272,0.008230453,0.000823045,0.004115226,0.006584362,0.005761317,0.004938272,0.004115226,0.001646091,0.004938272,0.007407407,0.003292181,0.006584362,0.004115226,0.004938272,0.005761317,0.000823045,0.004115226,0.005761317,0.004938272,0.003292181,0.003292181,0.000823045,0.000823045,0.000823045,0,0.000823045,0.009876543,0.004115226,0.001646091,0.003292181,0.011522634,0.003292181,0.002469136,0.005761317,0.003292181,0.011522634,0.011522634,0.000823045,0.002469136,0.002469136,0.008230453,0.001646091,0.003292181,0.003292181,0.006584362,0.003292181,0.002469136,0.007407407,0.001646091,0.004938272,0.001646091,0.004938272,0.004115226,0.006584362,0.004938272,0.005761317,0.000823045,0.008230453,0.001646091,0.006584362,0.004938272,0.003292181,0.003292181,0.001646091,0.004938272,0.005761317,0.004115226,0.001646091,0.004938272,0.009053498,0.001646091,0.002469136,0.003292181,0.000823045,0.006584362,0.002469136,0.002469136,0.001646091,0.006584362,0.000823045,0.002469136,0.000823045,0.004115226,0.004938272,0.006584362,0.003292181,0.003292181,0.002469136,0.004938272,0.004938272,0.004938272,0.000823045,0.002469136,0.007407407,0.000823045,0,0.004115226,0.000823045,0.006584362,0.007407407,0.001646091,0.010699588,0.002469136,0.011522634,0.000823045,0.001646091,0.005761317,0.009876543,0.009053498,0.002469136,0.011522634,0.003292181,0.011522634,0.000823045,0.000823045,0.009876543,0.000823045,0.005761317,0.003292181,0.004115226
